,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
292,0.0,7.184048566426417,-2.0429031704228757,0.0364352413113612,-2.248959876456841,-6.514298289527751,-5.6463985487799295,-0.6370683517179054,0.4720905237533731,-2.749325047428919,-0.26498820975915555
293,7.0,-1.3572901636177142,6.780134810982596,1.6377835131263137,1.7757230725801636,0.06531668896710742,4.175962378736043,-4.537612205180484,2.8648297187943994,0.8538636826474638,-2.0357189975025918
294,2.0,-4.1190509504574715,3.329368787002983,6.275277766285617,4.394388548119753,1.3700255837595205,2.1507393220086386,1.7762592639215524,-2.435541495868772,0.7113973771100667,1.9166615086511924
295,1.0,-6.702947945822011,-0.22164110444147317,1.7018823089593924,1.3293216034754711,3.466233868717616,-5.9361122245165,0.5063443685758653,1.1107063159573598,-0.5426306709089052,1.4331698283683751
296,9.0,-6.826528130226214,0.14811584960935067,-4.838404289796241,-0.36840252248845645,-4.663346952852981,1.1667912278207238,-6.07053203934863,1.114763253434778,3.786753471015145,-2.077923311682534
297,5.0,4.442286738789936,10.271607645360543,7.34032633372829,-6.944706634924475,-1.3182814138248078,-5.097056871253432,-2.0058513528846444,-1.8442609352153423,1.2214205769309139,4.102750221399251
298,2.0,4.907602351329614,-3.138237202942159,2.0629460812383407,3.5750051330138852,-1.2995461191598203,-1.7874658025378038,0.6230233961414968,2.063445326487955,-4.4110079700192895,4.719720756381945
299,4.0,0.6215958091473611,7.558078866839281,1.1563017336230577,2.968001330344046,0.511428231829889,1.1620060469239288,1.9068030651524777,-3.695239195788792,-1.2444300844076308,0.07677629700185894
300,8.0,-3.827804782425569,-2.0033181902062576,1.9181893874240974,-1.563124319751315,-0.5469238877287436,1.5433184006449039,-4.409289314961,-0.8199567879014159,-1.8888028492847115,-2.1593155930695036
301,5.0,2.9492024263969663,-6.257156612667747,-4.403701203355698,-7.697012223570253,-4.046921113227213,-0.7966869941616842,1.2943681009099401,-3.760522976703944,3.899164707053203,5.7678243139375995
302,2.0,6.787840513790077,-9.546365597455715,1.6195026742070306,4.790785897672209,-4.752697784615749,7.5372623744780896,4.619260653727429,0.39776050570114807,-3.096546237863833,-3.5292065743203263
303,9.0,-1.6754800601221205,5.214192961290982,-3.9740329100736287,1.505279649059233,-3.297443137964006,-0.9933761736761327,3.134236012457798,-6.848795931433073,-2.188807540219955,-0.3643959577395804
304,7.0,-5.466315045044945,1.9660866044309215,-8.926588510797211,-1.7115196026901995,3.0902906853330925,5.206495469124213,-7.455056532721035,2.4485317356223475,-2.588760008942411,-2.134814078138304
305,9.0,-1.082386324157108,-2.7200883307028105,-5.921266994867124,-6.224171428255666,-1.83090744528514,4.972597995018157,-4.884283432984643,3.0518860483937615,-1.9255152915940477,2.824013122789605
306,2.0,3.0057128131332966,2.424875876074632,11.179916685336712,5.238134397452535,-0.16278511352189654,12.407390431115125,-0.6249392438673984,-1.5028543651165736,5.859989043530934,-4.456922795861398
307,9.0,-6.65586713736992,3.159703703601483,-2.018744701993023,1.338233133914624,-1.3753444627188625,-3.004807732273342,3.412026190293582,-2.9163874847908757,-0.0767267327075378,0.7907381869311639
308,7.0,-3.861761568241217,2.972882113049702,-7.660414358401414,0.593044998146609,0.0788345200328999,-2.988232670092407,-1.122949323366389,1.8947356295102344,-3.6238937330066947,3.147773593428501
309,4.0,1.666005521316912,8.425107026871679,-1.3830147190082305,1.0086901919158497,-5.440121835266131,1.7607142720405362,5.634916146544935,-6.239030084575605,1.8430416497491542,3.465303791619142
310,9.0,-2.9804499046068074,4.238558080139539,-2.7925349810529903,-2.6463249975121594,-5.574089090118923,-0.701093637637235,-2.4792954370242404,-3.183385329873329,-2.9357751534668326,0.5980634883682711
311,3.0,4.471980767343922,1.0111893649495116,11.246052486786862,-9.762588918624619,-0.998720967633273,4.586835952772413,3.2679935597715577,2.3513848970369375,1.1150283313391804,11.116478522074692
312,2.0,8.646059043617177,-5.995755067089385,-0.8329721752133926,6.894820126168602,0.1645431646729216,-0.534821662936188,6.760122920062414,0.7328045419934216,-3.348903641563386,2.783916248247721
313,7.0,-5.676689475212333,-3.8373053423155516,0.02883228465739662,-1.5538461209693128,4.443900156417684,5.739379431367378,-1.1556780734471217,-4.038996556743267,-1.7360349384803218,-1.9925847264986174
314,3.0,-3.2116817469579213,1.725249790507124,2.7703584958124217,-4.554653158887316,-1.0297232436085555,-4.166349588014129,0.6861772139897222,-2.1265390950890604,-0.4059546384208299,1.3168152839544172
315,6.0,-1.9942262168916567,-4.097807986646654,2.381193728389239,9.21379579304929,-7.870147295203353,-2.1086805196621023,1.1638530967683132,3.4766957652040182,3.161117748956502,-1.9289539711740795
316,3.0,6.227618815386992,-2.039853423088498,8.457419247576645,-9.698887732030864,-2.5304430156564686,-2.4999473089563438,0.09335858671899654,1.8230105459997001,-1.6738314903669524,-2.070031531824083
317,6.0,1.2896827563512692,-6.583365276274213,4.326116204033865,7.3686447770497745,-3.4583378211302453,-1.6686363343571116,5.213715445548382,2.907978014084003,7.246935164343084,-5.469590761449734
318,8.0,3.721503647148159,2.317443230181824,5.389205052299288,-2.373221420034448,-3.3883254975142245,-1.8126822445267992,-2.0566287689075287,-2.9256493149186107,-1.4031242406404407,-2.334231022110366
319,8.0,4.9856050019884215,-6.223359824934948,-6.22526916685789,-6.560940548801051,-4.812292689545505,4.009774893960291,0.8562013489911494,-5.171677798352219,1.3422333236197357,3.6855696015648376
320,3.0,1.2807590250056249,5.347544183141811,6.992616674853413,-6.017005503075138,-6.7986870886235105,-4.564727398020136,-1.9437782088289732,5.1664825785982655,6.793937344916052,2.0373925271530204
321,7.0,-5.508301911200064,1.6746293226294282,-1.8105418948451053,0.3455401738901055,3.4872574318706784,4.754582225065741,-3.9464680343354597,2.0593627798747356,-2.5380419397969094,1.4546658304390803
322,0.0,14.177754159110945,7.368413214067133,3.868957126383942,-1.8092551947437494,7.79713752160258,-1.0310300708024474,-3.8523685077024155,-3.7696785151679317,-2.691492544014625,-2.0953757936505344
323,9.0,-4.311219258580384,-0.42844474060646637,-7.476242074526578,-0.41099206072490096,-2.730870882667959,3.714656271047179,-5.152759821897256,-0.014947811755276071,2.267735526090822,-0.11079657179507439
324,2.0,4.762206849506748,-7.02428278957328,7.578785866864828,0.3740365999108976,-0.7161046296942354,5.593416749789221,3.155854732791795,-1.7904369273833804,-5.696350855430907,1.086015521499867
325,7.0,-1.8064741772156656,14.18079866367402,-8.703092480718505,-0.7492902310289208,2.285920845476546,-4.070302384878444,19.603830490323244,14.090444737684745,-2.8976601170309473,-6.698710423763699
326,9.0,-5.645388740389747,-2.9316419110071523,-5.255148843305639,0.9926538467124154,-2.3749397930939367,2.5567958017768295,-3.346854802915339,1.5534569196307693,3.596010364798193,0.7181673041783011
327,0.0,22.01666222344254,7.975992304195755,0.8968738520333965,3.5013736749451456,7.040216566081379,0.5354862002868508,-6.840280127107099,1.9241177689741016,-0.5268181428834864,-5.743614656391304
328,5.0,-5.337194292904217,-5.411263669366308,-3.643318649036351,-3.1969024225104703,2.161698187471341,1.0305143483874257,-2.555397149016715,0.23659558835136485,3.364719935143342,2.5594675222277754
329,4.0,-0.18839467909619667,1.963208008661701,-6.5139434635502775,0.6702762434919898,-9.060225653271495,-0.6413999284143612,-0.3318753577271633,-2.053879078932366,-0.20714700870795444,4.362424106847888
330,5.0,2.9792407401953493,-6.479090791256228,6.121191860328605,1.8076394008845411,-5.673613727336625,-6.242998524598433,4.3651377717443305,2.602984283048284,-0.6032026122471141,-1.194829898879133
331,8.0,-2.0644160434101004,-8.468132915660133,2.377499303871479,-2.9149678016259237,-4.227001974262157,2.342958153357729,-2.244777697636013,-0.8724005702730112,2.4505649147695414,-6.902151661713978
332,4.0,-1.510542372966556,2.7020593334880196,-4.181519929953882,4.356306302279404,-0.6986132636188433,2.387935462886171,2.2109701021157133,-6.111196964538387,-3.8088802172370206,0.7125766274022794
333,3.0,1.4903879963263043,-1.6951707847413866,9.152695594534013,-5.80442956131313,-1.829742065308637,-5.2609461916394675,-0.5973136251714022,4.690147982980612,0.8456563466036816,3.8447190146037067
334,3.0,2.0059753312045614,8.70614020232372,9.496228974002948,-10.202550943388735,1.9895880757158373,-1.0838285199295072,2.962576612260253,8.333844110396473,7.104863763830479,6.346795610583088
335,1.0,-7.5560005551377705,-1.2679139332616542,2.068723648148744,1.8073554434756554,3.351285409795626,-4.614937214104107,-0.8390736350362801,1.5889850191916008,0.8883288943694337,-0.01790848009021515
336,7.0,-6.446884381032149,6.051102129500866,-6.608242997376583,-1.6658517775761972,1.217547841686364,3.8874111202783133,-3.893880532414582,5.643171232494611,-4.296073643338733,-2.7133637730062263
337,8.0,0.12702906990543342,-5.071825898298047,-6.701984237143413,-2.0955509947736206,-0.3248563407210115,6.922956482635757,-5.434883913719324,-3.176246052453009,1.1302658857324088,0.9610047501730139
338,9.0,-3.8471400375338263,4.047123642416538,-8.948524967416002,0.09807516792507369,-6.158296142347959,0.725503580069283,-2.525998384243618,-0.44490513635707113,-0.46374233830566863,-0.20621793031152835
339,7.0,-6.464609427198842,0.33155866307772125,-7.0083469480077145,-0.12672460940743718,2.013704611538656,2.074283538534312,-6.12818402349535,2.5778239836290147,-2.5632850279170736,0.41997061668662394
340,6.0,-4.594757946723051,-1.579911728978524,2.490447395080292,6.074325711013412,-0.1485030567506971,-4.465692098994575,1.40604812885095,1.567691254048403,-1.415868234832516,1.13384765485813
341,2.0,10.43570885302746,-13.638200793644977,-0.20352263214992064,2.02211229247701,1.8064781883254006,7.069201153771393,9.238927569156038,1.2312750574174745,-0.38222521220798267,0.9383965588050818
342,1.0,-6.633032241734761,-2.156148145688421,2.211137447367657,0.7720754884708904,5.8293890626943865,0.8455058836504601,2.604148817121898,-4.238809732202121,-2.1165153183435876,0.46413481800326617
343,7.0,-4.1962095903859815,6.468388626115576,-9.842667128577599,-0.41611184199834794,3.516844379521326,2.012619100484769,-1.9461302528127469,10.455523153971706,-4.468020321490485,0.90652252704441
344,0.0,13.093660127046158,-10.058948696179879,-8.376001983867171,0.7289616050949286,2.356148533362097,-1.3892609741500581,3.6417516199052002,1.040508732335208,-1.912384161369182,2.218057093153286
345,5.0,-1.3934016801097402,-6.703373812951451,-0.4755493075145189,-4.88618060509047,-2.649478259794346,-3.796993078548102,2.7791694898255885,4.502737786335657,0.9516293283620068,0.37436443115697926
346,6.0,-5.107556231463317,-4.227884876361186,1.7899233841930353,4.102545210509723,-0.3090435346847306,-1.9780841213708444,3.1178574424305134,0.9505140682423764,1.6108468943059817,-1.9818890778723173
347,5.0,5.810207204067582,-5.548427916723282,1.19133551550056,-3.750064468219976,1.9651153671742965,-5.562464081013019,5.730723021148736,2.4970805172901946,-3.0009648987912807,1.7808709279542025
348,2.0,-3.6367915825345696,3.0578968976894423,7.729806079812059,-2.993100174752088,2.71189791752365,0.5497598246723153,-3.843330897508008,3.061990800916808,-0.9746865166187532,1.6605623238162754
349,9.0,1.347140348479927,0.9105886397518106,-2.633846271204689,2.2436386183679398,-4.673738342888042,2.3508316907684557,4.617911923118569,-3.360743789374056,1.7399268586008294,-2.2750922484279927
350,5.0,9.528458314351171,-0.2975635444945273,0.6071801691572983,-5.879161018765391,-2.33860532197605,-6.090539384101888,3.6034678204889037,1.768599018873694,-2.7199455583336682,-2.7267360273314387
351,4.0,-5.347127433698766,-0.4151094697761562,-2.204469108018216,2.1968036132899784,2.079451855730056,2.0847642714326953,-0.6874837484896226,-5.291866476348954,-1.3431554713138587,2.765462772235134
352,6.0,5.7279070661806255,2.092665155896809,-0.7829084636497534,5.496694835576779,-5.07869240671544,-2.1837610081538994,-2.890094448230877,1.7875157120944414,-5.104809130574082,5.302780270634327
353,2.0,9.8864907674781,-8.534885086607568,0.7800822842041019,7.092487729968479,0.2999944869097108,-1.0443247976089831,6.012308756169595,1.0642734957501947,-3.9403830745200614,2.329297225262596
354,2.0,8.315674399031883,-6.511337237031293,-1.3006022772337198,2.6449777812906583,-4.1476344895542505,4.2717678396360865,2.3811312260182156,2.678926694586226,-6.2831321239143385,-3.774724792790786
355,2.0,1.4521249087809196,-5.827753828833571,2.69748767680212,-1.9803416830905738,0.36242855423978576,6.105600819629263,3.17642460663847,-1.484073097093222,-8.279475792439055,0.5379026174421578
356,9.0,-4.066724503933123,-3.5076391676498226,-7.146458578123107,-2.09910354562211,-0.14853556493737013,1.9904881447910554,-2.537681440243985,0.6717378042934871,3.4867818723113086,4.144957172870049
357,0.0,22.553505459926107,4.710024046951276,0.09577606475391733,-1.789303483995946,12.291341682668172,-6.112016412013483,-4.1111546928785305,-5.521494705723804,-1.477136397224381,-4.998801906066751
358,7.0,3.4413795071309154,19.44972310214236,-8.901649805493204,-2.986926065658695,-0.6114052259228967,-0.2814633775011076,10.52493111139858,7.235266273666766,0.10364311315266425,-5.079456436166194
359,7.0,-5.517639634029995,0.14112006778483968,-1.276460658590695,-2.250407994030592,2.702295958882855,7.981848165809073,-6.42471835454106,0.9725811500505339,-2.234367512124183,-1.6946646474496965
360,2.0,-4.7342391706780464,-3.0450125486955897,6.10255915311586,2.6584463447796116,1.7505225210466975,-3.349030755240806,0.6489023748882844,1.5793452200357077,-1.6971108068114935,-3.3910759143348908
361,2.0,6.244886877553602,-1.8993098861480981,1.5774399187226211,6.853590089806805,-1.8569593102507815,6.741502647958585,-1.1048982267267353,0.18688329896500544,-2.635903561171729,-4.52572250055494
362,6.0,-2.2401587901728806,-3.1681051193350402,3.176358355684369,1.9758907402035115,-3.1192329429584866,-4.994853999383906,2.661263210552871,2.8911266986967843,2.5882462584662353,-0.23148811731486124
363,3.0,-0.6046599077156732,-1.2359579815410637,5.006447824534911,-12.081520765646847,-2.9110484909649856,1.4004164322019463,-1.0126898020799435,-2.2392944144910767,-2.475172552764736,0.9423596805449972
364,4.0,10.42559678530062,8.0164569500428,-3.0376017116424636,4.714164847359841,7.759968347266521,5.009689833187074,11.112972392921062,-3.1430324503114946,1.0463221311780566,2.5696432097200197
365,2.0,0.6935286564034383,0.006384665563999281,4.716504294281801,-7.871953914279985,1.7571756538036107,6.182995387825809,-3.3584657811700915,-3.8039150088746663,-2.524804046038515,0.4658545360982688
366,0.0,8.803032400089943,4.792451011265712,2.006738668245601,-3.0687041147699943,-2.68984615977213,-3.1131392579820147,-1.4033914524133282,-1.7979798115744303,-3.2958819722424892,0.8644391614149723
367,5.0,-5.395771048833015,-5.795901627601979,-1.773691719119984,-2.0467711400128037,5.8922857003026445,-0.8715195394643889,-1.04040113275343,1.5542493389439749,3.953861770721307,1.6868158514848466
368,9.0,-6.09233908482206,-1.2016583773082075,-6.832806870046829,-1.1557888286517217,-1.0544205829057198,3.31444904003535,-5.286159087033744,4.3425829925883965,2.008336787996274,1.860424286731546
369,6.0,6.837376913438999,2.0315380186451844,3.5985487087922015,4.901335874674766,5.917499163708997,-3.270228321034367,-3.8997827223313197,-0.7371797683838259,1.0658618955222154,2.5382133915544225
370,2.0,0.5911532376014288,0.15126422932088562,13.05736561879392,8.768936864689692,2.4120975251441195,0.43348832421889866,-2.2338543772665007,3.5054556308132203,0.5175133706335208,5.019977829319478
371,1.0,-7.261390903479705,-0.019807632031188172,1.2874771108534429,2.0306653546306332,4.8906686094087615,-5.1025869074577415,1.328998660915329,-0.39871485178976335,-1.1440752486057533,2.3887906269744854
372,9.0,-7.3442713661576065,2.9632513734506776,-4.899507195351266,0.40861455016812365,-1.7815106003229995,-1.958355510173268,-2.7758410621784875,-0.8366609346595251,-0.9457842945573729,-0.030395383050421002
373,0.0,9.088893672011286,-8.876605355461399,-3.5938101489497107,-2.520522625586719,-2.801598033061525,-2.7814605749957466,3.4450482414174055,4.892688117396528,1.932703254888813,0.3919476797443547
374,6.0,3.009498376316904,-1.2022659579711015,0.6444101366528864,9.184686867610393,-4.633512717642114,-3.523202957015392,-1.108142874227982,0.722610572084395,-3.931200521945116,-0.04081623529459794
375,0.0,9.385214639121576,-9.71528884602033,-9.898827270281359,-1.0400676855092095,2.2900583319968866,0.9691575019592071,3.044801790129698,3.2940375983822783,4.259688831642512,6.043969917375713
376,4.0,-7.657529898031576,-0.04823847036623738,-1.1158431957806123,1.2127113361946213,1.829590014138603,-1.9651422769809788,-0.08248322232900886,-0.07540492951922205,-0.04014496794469725,2.125238866166647
377,8.0,-1.488642930957685,-1.866836503055251,4.920486451592029,0.9676610439791375,-3.362444316161319,-5.779398984915643,3.2093846845025418,2.144244480951613,0.30216040615215195,-1.8466841349083403
378,4.0,3.4183971887923787,2.5220116183806276,-6.961136181772096,4.403325852575379,-4.251025880951024,-0.3174106457390588,-0.5240245413255693,-4.692245666939605,-2.49636825800176,0.9000390355705953
379,3.0,2.2872565907172513,-1.0047885658321762,7.401708946478734,-8.698022676457905,-3.184823264407999,0.537328179014655,0.5991143270948446,-0.34295334602267286,0.5034031207105752,5.785657002914068
380,1.0,-6.764018658433041,-4.505957985040867,3.360075457579612,0.9143568986971577,5.201271436505743,3.741567826603107,0.6248546657450693,-2.687955838937998,-1.4590422392795943,-3.3943949352622704
381,5.0,-3.8607965865599394,-5.280716626965559,-1.5507051786643387,1.2992797934089184,6.978188119991867,-0.8384434387000895,-0.06822958135246349,2.774189751044391,4.559423457560527,1.1622411814532163
382,4.0,1.3723030314063709,6.956585312622273,-0.2603465609092716,4.240719772667102,-1.5638214233863263,2.565525344194345,3.0073670957203196,-3.3464945662014003,-2.5325777422619398,6.07711247931075
383,2.0,2.4164116035874286,4.195682839794692,3.797398685893649,5.227534553131204,1.7394387032172178,7.5416000507571015,-0.47759460124496395,0.9888941757245352,0.7663249117652063,-0.6191268595453732
384,9.0,-4.504644781721908,-3.5230498670085058,-6.749201102344706,-2.58372706861769,-2.650032452745717,4.731456171599961,-5.91364360924948,2.7668307018366978,3.3246618346507923,-0.09534884290615314
385,5.0,5.089875391426814,-7.301171566382282,-0.93347093819711,-6.339210138921932,-1.574500687872216,-3.5464527118286866,6.022654746361227,2.7387187069056607,-2.7903476912019114,3.710566305889751
386,7.0,-0.19014215834848233,3.329353548365891,-11.387646965764464,-0.9653161853711782,2.7129291528766353,1.0585474935634533,-4.043021381737932,3.149563958494474,-3.4996910828738206,1.5351008303289664
387,3.0,0.5252774630173792,-8.319148927657638,-2.7096325948934536,-9.893007954597328,-3.196971284934505,8.097300754466328,5.074958636212333,-0.5617421025490157,-6.777189113495401,3.66190177010389
388,1.0,-7.5376113719824565,-0.6484949205886402,2.0706818276741537,1.80630043202049,4.447670063011056,-5.023238400855705,0.15058534573914314,1.1636393292829634,-0.7334797076888303,0.6410253771704592
389,5.0,-3.0868640574778623,-4.6777598881507,0.9451820082408725,-2.5552653969230112,-2.388120261301101,-4.900613029023338,1.39688192512233,0.4188368125219008,-0.21197015553730458,1.1687174366849302
390,4.0,-3.600638520760806,5.137598493090219,-0.18885411022378676,2.7812406767168154,1.6730180316789929,-1.561577513874954,4.72434385621303,-3.8145603300482347,-0.5364824042953644,2.9360054731279703
391,5.0,-4.648400517477513,-5.720742758034691,-2.0248465990195244,-0.2518893213245218,4.996622947003589,-0.15268006123891315,0.7555711983444612,-0.28044388447214286,4.592051626291889,5.069499562424056
392,3.0,1.8400286054711161,4.3502810116623225,9.342024451289632,-13.409437446318044,-2.7101869172439543,0.20550973074420095,-1.4998619202462682,0.9848354543845712,0.9429980935064879,2.156384209327974
393,7.0,-6.757139334784504,-1.0991984698308426,-5.999267149310263,0.6380398938106137,2.2060619013326326,2.309333594846868,-4.49611578140024,5.480227949611347,-0.07522918641815415,1.035923606914105
394,3.0,-2.4243178101549043,-2.2174801413410115,2.4620251547036225,-3.1589699499181347,-0.10514422018919584,-3.047220934585331,1.5411683193683288,6.543298500209962,-3.0738688304907424,2.09264203378308
395,8.0,-1.9656661629009236,-7.50713321642739,-0.2100362520195598,-4.6324551220242975,-0.0017035134783307828,3.7810509497584324,-1.776829903024529,-1.1321964615835844,-0.3789063718713894,-0.36479283760283354
396,6.0,5.371866801671379,-4.946259391962859,-0.7767175728115012,10.618399615130166,-6.820967934553584,-2.7737532217315506,-0.512591626432141,2.9044631216155463,1.3084267774423537,-4.275288508673649
397,2.0,4.417560502708595,-5.998558504352908,-5.923059445467433,2.286832000799935,3.0239704341084837,5.4801415515202025,5.492061436889009,-2.7811643062495275,-1.860476758612613,3.4718933307969344
398,4.0,-1.638553853796628,-2.5313052433255345,-2.3442902516988577,0.7075086495054015,0.6157321091859802,2.8800648342092865,-1.40168237732395,-5.388601446214131,1.0573345339432438,0.4566430363753971
399,6.0,5.169142589130645,-5.671573917850345,1.6478127477171653,11.602965937776869,-9.22728042235939,-3.398046557421687,2.124222736996159,3.8162796284913942,5.397724147836928,-6.081784397667082
400,1.0,-6.75125372726993,-0.7786619113173587,3.125430775547062,1.7779996792510262,3.6927621880238517,-5.177195757135446,0.305000795441805,0.45972237385856374,0.440214978754932,0.4406588630657257
401,1.0,-7.1233413280918665,-3.1036064185420136,4.379892757537847,1.6219560724585529,6.536074544628853,-1.869659367539053,1.742802950504301,-1.3175771210832063,0.5650511887990609,-1.9829943810238542
402,4.0,-4.544149925955478,1.198606596508042,-6.247460057375922,0.863089336421808,-2.2184528724169263,2.661266735649576,-4.220445408575406,-2.1928922550968553,-2.0413245545255974,3.1478243841452684
403,0.0,18.841616322394326,-3.782377528927046,-7.323281560807665,-1.6816213437318388,8.121143477972732,-5.922361810404446,-2.022329242773492,-1.1561861748982991,5.077565683535038,-1.976325229067343
404,0.0,8.81723379880939,-10.037869979075246,-4.889295010937288,-1.642747147958436,1.4452317296689685,-3.532895922864437,5.0815475157080865,2.087986883881696,-1.3225819904347214,3.7758293942708603
405,5.0,7.137276406059005,-4.278336582225873,7.184584991686723,-8.83939828176232,-5.793543053085685,-3.8647992335655066,0.20030609694720877,-0.482378862461068,2.346327150845868,-0.02517559034411199
406,8.0,-0.4395077291262378,-1.9668193721938991,-1.0901656732127,-5.070248118378861,-2.4147539143918433,4.080358927767262,-4.003328750447595,-3.3142892523898873,-2.4053904002580357,-0.2847543261549221
407,6.0,-0.18675072240901358,0.36319495178492817,4.077012766189225,8.070067621264993,-3.417434184530333,-4.216534809596837,-1.0280428062935034,-1.9384210913395648,-1.1813031595806243,0.8481301653649413
408,7.0,-0.15019546991303523,8.563828374056977,-7.052687372864136,-2.2472593609208666,2.722507168155395,-1.5000331923154215,2.7279446304643047,8.953462331341719,-3.394915250726352,-2.453086564018595
409,4.0,3.536988840007637,-0.7487622813088258,-7.511726079255685,5.805701025511579,3.8958483572433287,4.341298599798818,3.551450930357113,-6.470639746085944,-2.1068403423332858,2.430272722204319
410,2.0,6.673798995049802,4.417349520886411,7.309555997873942,5.568617816265279,2.27148735246366,5.526304771212064,-4.834896352906523,-4.166414070161343,0.8158770713312242,-7.226614456318423
411,8.0,-0.5949152193541265,-6.488424894072513,1.7531247286249663,-2.867387940068619,-4.339444628184178,2.407858029766705,2.29613627873851,-0.9395445092817496,-0.15086692463900733,-1.5201436065263407
412,0.0,9.672713625626198,-11.661838510497356,-6.613276503880524,-5.01465713075518,-3.692925128936521,1.724660507042167,5.7544505545240785,3.8742384010254702,6.205105131181023,4.449686333223628
413,2.0,3.0224244714944986,-3.37536991113824,4.656278937144959,2.5195974977084568,-3.598844809380932,5.322247725449597,0.601278148210567,0.23540105620488663,-4.138913893185609,-1.5244473433741421
414,5.0,5.31129048738037,1.9768741791048794,2.206371831590846,-8.03576794370574,0.635400899881316,-2.343586589812345,5.9333484570025385,-0.5453238581875098,3.23616697852178,2.739185248863857
415,4.0,-3.8979158073859757,-3.6364119644377237,-6.535418514109445,2.1103910634002214,-1.1615681322291111,5.661574752161709,-2.0352758351510967,-1.1817424724163978,4.294452431949497,4.018685114812027
416,8.0,2.778849596201964,6.452138671017493,3.044118801292151,-2.571213071106383,-4.014065630343202,4.856041679852275,-2.5105993745572066,-6.5097894915295145,0.7125174815080118,-2.1680845393732007
417,3.0,2.57759074215349,-8.23838789399717,-2.281116104680082,-3.4965836876743976,3.2999783734595405,3.9229396349013483,7.8892569269611075,1.8533451122127573,-3.5578889420320863,1.5028776476174983
418,0.0,6.672267631869652,-5.145043466321491,-1.8721880723267796,-3.5516523491801033,-8.289913823304671,-2.858380419469702,-1.3619675626214558,4.087638763705132,6.205156059990003e-05,-2.5713514561000634
419,6.0,-5.152737303390693,-0.08180173140795043,0.6439631188463922,5.9322397083159775,-0.7219741467338859,-2.4265618626511,1.2050809132254439,0.17508194939284144,-2.9702994211608744,3.563963843196217
420,4.0,3.9676630082758253,8.891647081524361,-0.1675672618183728,4.746703365707397,0.6624398076645647,5.947798872098106,4.880734255363517,-4.4100681958774235,0.25872866038545295,3.6649085821416785
421,8.0,-1.9214624672918326,1.5416062031157647,4.680222328837545,-4.947578460476746,-1.9520541384378287,-2.0564642488782043,0.21252559737950383,-2.811909816967358,-1.4760221818144603,-1.3481813370022075
422,6.0,-2.5784952266591463,-7.989977853693737,1.129478010737967,4.112125921549246,-1.9319398070636218,-0.8787725129230636,5.445716778301417,1.5172354287428416,6.59674566219725,-2.778167887232922
423,4.0,-7.347271618385181,2.108585411334019,-0.9448408547597741,0.382487581867535,-0.3498486787992873,-1.4471827958834877,-1.1190484719545317,-3.5009037420685085,-0.30995862745255803,-0.15038012170256562
424,1.0,-7.63485222654341,-0.40706150266833896,1.9316651135847889,2.176925898264855,5.455201152597551,-4.907555805937664,0.9169884418500174,0.6819548549681141,-1.1890082888573401,1.33597867311034
425,8.0,-1.8817293435311397,0.6162602278342153,4.05784947264012,-2.701459611400575,-5.676286319088313,-1.9898577138586642,-2.0981348352783558,-2.462930295580059,0.688362080440966,-5.546762009200869
426,1.0,-8.150414512396729,-2.355278807944205,3.126023140993209,1.2752977060891164,6.225998060053215,-2.109848356050709,-0.2277805903655649,0.65420316431179,0.1950889713949268,-2.405925423181197
427,5.0,-3.574219581589808,0.6366639112653049,-5.492284536650177,-1.08020937204168,0.8652184407531355,-3.1089132005016635,-1.0410760680991764,-2.3610642245694446,5.665506936492183,3.512991993866936
428,4.0,-1.50550353675408,0.9690967487509368,0.3491790903044264,3.4787148743724017,-7.536446626736947,1.7733720955831371,1.2152596693790747,-0.005856352787963599,0.15331181979983577,0.5259630678090305
429,9.0,-6.668325595173427,0.3821877283719838,-2.4104665760614097,2.864871152255655,2.1632935480389275,-2.7199015051036506,0.6482249269501811,2.6420615941169907,0.5106485104958199,1.8089405824038216
430,4.0,1.1981462745378562,2.7068984220332606,-7.027407514591187,0.9241959808849083,0.08383091356594094,1.7735116260579393,-3.4168119341434346,-4.523517995765832,1.4383852074653891,6.872218460998155
431,3.0,3.02652604136855,-5.272474487374075,2.4169247550712987,-11.403697358990057,-6.145445153173106,2.221246589278258,0.10856849345624246,1.842580505838062,-3.0244991813833115,-0.9731878847738514
432,2.0,-1.5393169389318877,2.2882775980087517,14.957602618787483,2.8095145078713846,4.4252840597850165,1.9616431641848644,-2.970193820359635,3.6612629808955677,0.5011113114987803,5.472677597351111
433,0.0,12.384063033525592,-9.12231383051798,-9.140836864302194,-0.5810922487116373,7.738387781796682,-3.7411922528953316,5.45161199218143,1.9440093561377345,0.9381486333444576,3.3965776315545595
434,5.0,-0.06325566156739279,-6.2674699218378835,4.640488213262328,1.761415096036781,-4.090245823986567,-3.2711473309149994,2.4048179224326436,3.6608210450074075,1.0553184552825883,-5.66335746440452
435,0.0,10.224473644231196,-0.5554709955313785,0.6948455992366626,-2.22366900397435,-4.420744545043923,-4.615120292381915,-1.3839488463332594,-1.8925795951789448,-2.9179500372809666,-0.922218277569792
436,7.0,1.3358792310037786,9.379467361408611,-4.287967719868421,1.0813537550932213,-2.56128887585069,-4.866165908077459,5.238293172163052,-0.8627564391739158,-1.8452125226770133,0.236770193198583
